
 PRINT EPEL NODAL SOLUTION PER NODE

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Academic Research                           
 00210476  VERSION=LINUX x64     14:07:07  JAN 31, 2019 CP=      0.836

                                                                               


 
  ***** POST1 NODAL ELASTIC STRAIN LISTING *****                               
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING X,Y,Z VALUES ARE IN GLOBAL COORDINATES                         
 
    NODE       EPELX          EPELY          EPELZ          EPELXY         EPELYZ         EPELXZ  
    1932    0.0002216959  -0.0003294773  -0.0002813525  -0.0007288875  -0.0001321660   0.0005335206
    1933   -0.0006778533   0.0000536324  -0.0004009631  -0.0014568741  -0.0008903603   0.0000791199
    1934   -0.0008592947   0.0005972526  -0.0006232673  -0.0000255934   0.0013545442   0.0000084307
    1935    0.0002336946   0.0001490768  -0.0007813217   0.0000404628   0.0014276638  -0.0007158193
    1936    0.0007586022  -0.0004308982  -0.0000846680  -0.0004833549   0.0003606397   0.0006516852
    1937    0.0005773095  -0.0002679331   0.0003142806  -0.0002058291   0.0009335701   0.0000669340
    1938   -0.0001418306   0.0001468657   0.0002279826   0.0007132269   0.0002507312   0.0008193720
    1939   -0.0000716732  -0.0000547948   0.0005032337   0.0003913856  -0.0003143889   0.0011697105
    1940    0.0005111079   0.0001714959  -0.0000887641  -0.0004780516  -0.0007390711   0.0000265018
    1941    0.0010948672   0.0002615781  -0.0007804934  -0.0006768166  -0.0001642860   0.0006152522
    1942    0.0008551320  -0.0000096246  -0.0004829765   0.0013566118   0.0001929062   0.0009966241
    1943    0.0013067907  -0.0001366687  -0.0007027808  -0.0001466767   0.0005227125   0.0002674283
    1944    0.0009010383  -0.0002633169  -0.0001055075  -0.0013298756  -0.0000585637   0.0022445172
    1945    0.0004096592  -0.0003379586  -0.0000440309  -0.0018843228  -0.0006964440   0.0015211611
    1946   -0.0004073514   0.0003174804  -0.0004543470  -0.0007605129  -0.0005790924   0.0005150768
    1947    0.0005248210  -0.0003956229  -0.0010551858   0.0002640423  -0.0009621470   0.0008435909
    1948   -0.0005004305   0.0002844730  -0.0003249335  -0.0005066507   0.0011008707  -0.0008732719
    1949   -0.0002221220   0.0003439080  -0.0000829522  -0.0001482457   0.0012856206  -0.0000403762
    1950    0.0005426855  -0.0002792101  -0.0001822947  -0.0003473838  -0.0003853621   0.0004855173
    1951   -0.0010316330  -0.0000571026   0.0007000873  -0.0002776955   0.0010402414   0.0001736128
    1952   -0.0006668070   0.0004569796   0.0000763049   0.0002691099   0.0007304552   0.0000536623
    1953   -0.0002570310   0.0004912590  -0.0001149574   0.0008944395  -0.0005658948   0.0010030872
    1954    0.0010883489  -0.0002008288  -0.0004512819  -0.0000311693   0.0004529124   0.0007300520
    1955    0.0011033607  -0.0000766943  -0.0007116949  -0.0000906732  -0.0001200348   0.0018434567
    1956    0.0008403268  -0.0007665449  -0.0001971316  -0.0004779584   0.0013169659   0.0021740422
    1957    0.0002765211  -0.0004975851   0.0004160781  -0.0013513924   0.0009891708   0.0003427042
    1958    0.0003962664  -0.0001077597   0.0003081595  -0.0014492125  -0.0010679431   0.0009213672
    1959    0.0010062771  -0.0001211486  -0.0005343253  -0.0009346372  -0.0013002727   0.0009449390
    1960    0.0000779615   0.0000002798  -0.0004265134   0.0003586118  -0.0007222246   0.0002995961
    1961   -0.0000234484   0.0000659189  -0.0004040985   0.0014755192   0.0001195513   0.0011306513
    1962   -0.0001308358   0.0003147875  -0.0003837528   0.0002387244   0.0006650429   0.0006026742
    1963   -0.0001863548   0.0001124494  -0.0003183914   0.0005868419   0.0000606285   0.0007757480
    1964   -0.0007987108   0.0001417568   0.0003770421   0.0003219078   0.0006110018  -0.0000399667
    1965   -0.0004760030   0.0001786840   0.0001086462  -0.0002403123   0.0003659325  -0.0005273085
    1966   -0.0004749484   0.0002050316   0.0000638408  -0.0005677546   0.0005264384  -0.0000410541
    1967   -0.0006259117   0.0004054138   0.0000317437   0.0003728953   0.0011028554   0.0004618514
    1968   -0.0003668148  -0.0002422714   0.0001790344  -0.0006061176   0.0016555087   0.0006168356
    1969   -0.0009442155  -0.0005752748   0.0004627514  -0.0010345007   0.0000722094   0.0011495269
    1970   -0.0004965643  -0.0005207893   0.0002726632  -0.0016474210  -0.0004659407  -0.0005097230
    1971   -0.0000800470  -0.0002477919   0.0004136454  -0.0003629328   0.0001809603  -0.0002336831
    1972    0.0007831928  -0.0002957021  -0.0001191749  -0.0003932661  -0.0007587699  -0.0001562940
    1973    0.0007838413  -0.0001106912  -0.0003558864  -0.0003032310  -0.0012222589   0.0008945024
    1974    0.0000144439   0.0005326401  -0.0003461145   0.0012968915   0.0001420824   0.0012349520
    1975   -0.0000606370   0.0003169539  -0.0003909628   0.0007675785   0.0000798334   0.0009754832
    1976   -0.0004404122   0.0000269223  -0.0000150156   0.0004195592   0.0002605528   0.0011204910
    1977    0.0003460663  -0.0002104351   0.0000056881  -0.0009357320  -0.0001231330  -0.0000177021
    1978   -0.0002479584  -0.0001087897   0.0004274489  -0.0003347089   0.0001207278   0.0008179102
    1979    0.0001778471   0.0003161365  -0.0004798407  -0.0005859978   0.0005706162  -0.0001665026
    1980   -0.0011236992  -0.0000680570   0.0008443329  -0.0000528690   0.0008409868   0.0008194446
    1981   -0.0014944800   0.0002117295   0.0002394740  -0.0015978494   0.0007951608   0.0008914112
    1982   -0.0019049089   0.0003630560   0.0000656776  -0.0015869125   0.0003180271   0.0003031893
    1983   -0.0008220558  -0.0002451521   0.0000280829  -0.0004236086  -0.0002565982  -0.0007630589
    1984   -0.0005629193   0.0000874295   0.0000730524   0.0003833432   0.0000269434  -0.0005172374
    1985   -0.0001069014  -0.0001807476   0.0001459249   0.0008515588  -0.0001219115   0.0000464732
    1986   -0.0000918240   0.0000812486   0.0002849888   0.0011323114   0.0002886514   0.0007744101
    1987   -0.0000664510   0.0004552195   0.0000220432   0.0006603241   0.0006166692   0.0009521522
    1988   -0.0006574900   0.0001931899   0.0003960721   0.0008666412  -0.0001362794   0.0008870947
    1989   -0.0006053584   0.0000838910   0.0000801909   0.0006922066  -0.0001559761   0.0009707981
    1990   -0.0000564629   0.0005552782  -0.0003530333  -0.0008974988   0.0001547752   0.0007461330
    1991    0.0000702049   0.0001715141  -0.0001895254  -0.0001510244  -0.0005408788   0.0008120450
    1992   -0.0003864975   0.0004232017   0.0000621259  -0.0004759192   0.0005527207   0.0008313829
    1993   -0.0006793289   0.0005278296  -0.0000523182  -0.0010461563   0.0013827657   0.0004762406
    1994   -0.0015073480   0.0003398643   0.0003763190  -0.0001484142   0.0000156606   0.0006545709
    1995   -0.0008643149  -0.0001588861  -0.0000160358   0.0000583080  -0.0014060566   0.0007978984
    1996   -0.0011780670   0.0001380473   0.0002203436   0.0002633939  -0.0006107551  -0.0002018161
    1997   -0.0009306656   0.0008418293  -0.0003177364   0.0003204291   0.0007402573   0.0000668059
    1998   -0.0007156089   0.0002811284   0.0001659194   0.0009179065   0.0009864825  -0.0001070269
    1999   -0.0003610089  -0.0001066937   0.0004353135   0.0005173934   0.0009358614  -0.0000113453
    2000   -0.0002531216   0.0002044906   0.0000586276   0.0006078216  -0.0000904357   0.0003422684
    2001   -0.0009251895   0.0000989002   0.0004242255  -0.0001544220  -0.0003372083   0.0002608299
    2002   -0.0009556209   0.0000918405   0.0001953756   0.0004292998  -0.0005567936   0.0005481134
    2003    0.0000033866   0.0000643904  -0.0000933077  -0.0004344521  -0.0003149984   0.0006166381
    2004    0.0000755239   0.0000694028  -0.0001201751  -0.0004029389  -0.0002432720   0.0007305620
    2005   -0.0001453967   0.0007279956  -0.0003033121   0.0002908907  -0.0004177902   0.0011177134
    2006   -0.0006721279   0.0007818573   0.0003410103  -0.0012809667   0.0002684802   0.0001941842
    2007   -0.0010049810   0.0005412467   0.0006377471  -0.0010529475   0.0004438825   0.0001222322
    2008   -0.0007945900  -0.0002202628   0.0006155798   0.0001188096  -0.0001273636  -0.0000688808
    2009   -0.0007869596   0.0000010171   0.0001490987   0.0009348247  -0.0008026881   0.0004837331
    2010   -0.0004022072   0.0001318180  -0.0000324003   0.0003740714  -0.0002757038   0.0004160357
    2011   -0.0006556764   0.0005190896   0.0000981409   0.0004439459   0.0006920138  -0.0005969464
    2012    0.0000112932   0.0002607876  -0.0002789673   0.0004657635   0.0007679838  -0.0003798074
    2013   -0.0004495898   0.0001142403   0.0003081791  -0.0003353780   0.0001486157  -0.0000622956
    2014   -0.0006357701   0.0002414329   0.0001689485  -0.0004721941  -0.0003789333   0.0003613387
    2015   -0.0008594529   0.0005969056  -0.0001312936  -0.0005416483  -0.0003409748   0.0000415006
    2016   -0.0003042249   0.0003972076  -0.0001130229   0.0003949498  -0.0009622571   0.0008132621
    2017    0.0004026137   0.0001818581  -0.0003559857   0.0005867696  -0.0005200853  -0.0000223387
    2018    0.0003113449   0.0004861971  -0.0001829993  -0.0007679802  -0.0002108411  -0.0000873372
    2019   -0.0008391456   0.0013534358   0.0004231039  -0.0011205365   0.0001959350   0.0009826996
    2020   -0.0002113285   0.0005180230   0.0004697397  -0.0010629468   0.0003608495   0.0000939558
    2021   -0.0003486046   0.0001160827   0.0002573893  -0.0001209664  -0.0003069481  -0.0004858734
    2022   -0.0001131800  -0.0000000824  -0.0002972078   0.0002395883  -0.0009406275  -0.0000041354
    2023   -0.0004371757   0.0003174695  -0.0000189825   0.0012298453  -0.0004311099   0.0001625355
    2024    0.0002660906   0.0000804529  -0.0001182083   0.0007255646   0.0009975556   0.0001172596
    2025   -0.0003236072   0.0002886023   0.0002122679   0.0003334324   0.0007700068   0.0002340330
    2026   -0.0002602721   0.0002501580   0.0002103079  -0.0002214070  -0.0001435265  -0.0001389573
    2027   -0.0000205284   0.0000056769   0.0002006666   0.0001964524  -0.0006797253  -0.0000303615
    2028    0.0001917479  -0.0004100783   0.0002505728  -0.0010512638  -0.0008900882  -0.0000173320
    2029    0.0006708463   0.0002578517  -0.0004204833   0.0001991024   0.0006611979   0.0004272959
    2030    0.0003487107   0.0010754101  -0.0005994216   0.0009159415   0.0005035690  -0.0003723126
    2031   -0.0002644867   0.0011135084  -0.0001151875   0.0000841494   0.0025799408  -0.0004450825
    2032   -0.0011562658  -0.0005170590   0.0016455549  -0.0006719391   0.0016682864  -0.0012695313
    2033    0.0002146578  -0.0007350482   0.0003050369  -0.0004310645  -0.0001423941  -0.0006895033
    2034   -0.0000237717  -0.0003612467   0.0005597711  -0.0003347267   0.0002543712  -0.0005749071
    2035    0.0002857610   0.0000500316   0.0000876269   0.0003966501  -0.0007308505  -0.0007453374
    2036    0.0002432753   0.0000038790   0.0001410705  -0.0004550949  -0.0000912784  -0.0005773699
    2037    0.0002593503  -0.0003601814   0.0005810929   0.0003150948  -0.0008175729  -0.0010356605
    2038    0.0008654935  -0.0000237577  -0.0000011359   0.0004590786  -0.0000839225  -0.0010372462
    2039    0.0006644463   0.0002918411   0.0000976003   0.0005424130   0.0001667942  -0.0007346682
    2040    0.0005604787   0.0002111648   0.0002002554  -0.0005162414   0.0003323213  -0.0002123065
    2041    0.0009363432  -0.0004197075   0.0003678610  -0.0003087174  -0.0000629212  -0.0016736271
    2042    0.0008066979   0.0006473787  -0.0005839836   0.0000986870   0.0000563739  -0.0002950846
    2043    0.0004481931   0.0008189154  -0.0001081502   0.0003579940   0.0008446547   0.0007271677
    2044    0.0002661231   0.0007987693  -0.0001704376  -0.0003806048  -0.0001417916  -0.0001573334
    2045    0.0003900692   0.0005146965  -0.0009372006  -0.0005149012   0.0001364638  -0.0020289736
    2046   -0.0001565482  -0.0004896493   0.0004185128  -0.0001625752   0.0008123684  -0.0008582431
    2047    0.0000767838   0.0000738959   0.0001038204  -0.0000431943   0.0002171490  -0.0011733846
    2048    0.0002108591   0.0001603281   0.0002042333   0.0004247361   0.0006887664   0.0000002740
    2049    0.0002301880  -0.0001157677   0.0002801487   0.0003406432  -0.0011930217  -0.0011570124
    2050    0.0005616682   0.0000450065  -0.0002194236   0.0010081778  -0.0001999844  -0.0014950100
    2051    0.0006832984  -0.0000788794   0.0002046219   0.0009463234   0.0002139582  -0.0005215120
    2052    0.0008601691   0.0000450500   0.0001544138   0.0003219695   0.0001186326  -0.0006647881
    2053    0.0005093636   0.0002588307   0.0002501317   0.0000520279  -0.0005251906  -0.0009248227
    2054    0.0008179733   0.0004430764  -0.0003033728   0.0001821398   0.0000575467  -0.0010071486
    2055    0.0010060490   0.0006064783  -0.0004363607  -0.0002902628   0.0000069791  -0.0000448594
    2056    0.0006452434   0.0008436365  -0.0001380816  -0.0000798444   0.0001124302   0.0001660470
    2057    0.0004854675   0.0005976669  -0.0001653051  -0.0001984881   0.0001820121  -0.0003871611
    2058   -0.0001084143  -0.0000441876   0.0002311996  -0.0004149021  -0.0005402096  -0.0004159739
    2059    0.0001378109   0.0001955058  -0.0003916588  -0.0006407613  -0.0001704996  -0.0014061542
    2060   -0.0000871887   0.0005408031  -0.0001240623   0.0001934779   0.0005336218  -0.0010842507
    2061   -0.0005196030   0.0002778298   0.0007528128   0.0003989252   0.0000603323  -0.0017455531
    2062    0.0001997535   0.0001894852  -0.0001808141   0.0013698346  -0.0001488080  -0.0015488438
    2063    0.0005047645  -0.0003930922   0.0001102026   0.0011681314   0.0004473049  -0.0007905826
    2064    0.0011329360  -0.0002524428  -0.0002304535   0.0012853744  -0.0000131199  -0.0013476176
    2065    0.0007713742   0.0001665716  -0.0000997463   0.0007016634  -0.0005721716  -0.0010128322
    2066    0.0005570099   0.0001510079   0.0001514516   0.0001677288   0.0002889972  -0.0012992507
    2067    0.0006508977   0.0003628978  -0.0000974012   0.0003993086  -0.0002018816  -0.0003869611
    2068    0.0008153821   0.0006877107  -0.0004783746  -0.0004277261  -0.0000916857   0.0008884315
    2069    0.0004586280   0.0004184457   0.0001150331  -0.0002701456  -0.0000096680  -0.0004199629
    2070    0.0002788977   0.0003108208  -0.0001908730  -0.0006835491  -0.0010670775  -0.0005178521
    2071    0.0000112666   0.0003681472  -0.0005115853  -0.0002379090   0.0010774978  -0.0023734900
    2072    0.0001309702   0.0004262645  -0.0005291297  -0.0000299569  -0.0006704082   0.0001390035
    2073   -0.0002821109   0.0006832661  -0.0001570534  -0.0002150495  -0.0001463104  -0.0014789374
    2074   -0.0000983268   0.0008902461  -0.0005390076   0.0005770495  -0.0000808666  -0.0017268205
    2075    0.0001591279   0.0003548911  -0.0003850636   0.0008882928   0.0005372443  -0.0002464615
    2076    0.0002674970  -0.0004321869   0.0000954917   0.0014044961  -0.0007239249  -0.0009185327
    2077    0.0004499474  -0.0001419973  -0.0002262146   0.0007826594   0.0000476855   0.0001102114
    2078    0.0000063446  -0.0003625915   0.0007671880   0.0005285545   0.0000243213  -0.0011843108
    2079    0.0005369242   0.0005639537  -0.0004807773   0.0001419098   0.0003688158  -0.0000869653
    2080    0.0001089936   0.0004331306   0.0002596049  -0.0001168217   0.0018507796  -0.0003173248
    2081    0.0007832697   0.0004181321  -0.0000968637  -0.0003857887  -0.0003983930   0.0008300500
    2082    0.0008115076   0.0004217081  -0.0001966127  -0.0001953666  -0.0001747225  -0.0003135677
    2083    0.0000412909   0.0000615600   0.0004428346   0.0002171704  -0.0009210137   0.0016511096
    2084    0.0002477109   0.0003864322  -0.0005126595  -0.0003393462  -0.0016634030   0.0010417685
    2085    0.0000545387   0.0009960254  -0.0006869022   0.0002603786  -0.0008049620  -0.0002747379
    2086    0.0004278482   0.0006915988  -0.0005670800  -0.0005628762  -0.0002218549  -0.0005090026
    2087    0.0004467500   0.0003634588  -0.0003726945  -0.0000822019   0.0008430219  -0.0011020221
    2088    0.0001635345  -0.0001165315   0.0000803793   0.0004167402  -0.0002523281  -0.0010182055
    2089   -0.0004595615   0.0000895691  -0.0000234478   0.0003303236  -0.0006504279  -0.0007294252
    2090   -0.0003105910   0.0005166836  -0.0006644633   0.0003072874   0.0007907259  -0.0007689920
    2091   -0.0004002917  -0.0002361094   0.0005456964   0.0000842385   0.0016969060  -0.0003405242
    2092    0.0005736969   0.0000251013  -0.0000864093  -0.0000938910   0.0007295392   0.0005180673
    2093    0.0004599819   0.0001459260   0.0003478283  -0.0003932653   0.0016416431  -0.0001468957
    2094    0.0010967601   0.0002678767  -0.0002442615  -0.0004293379   0.0007381174   0.0011199581
    2095    0.0007436447   0.0001328533   0.0003647820  -0.0008330691  -0.0005253938   0.0003688337
    2096    0.0004711085   0.0006964214   0.0000819482  -0.0000956409  -0.0005772914  -0.0006117897
    2097    0.0008526756   0.0005532690  -0.0003974150   0.0004665231  -0.0004498925  -0.0000545535
    2098    0.0004379333   0.0000008599   0.0006015993   0.0004467494   0.0014719802  -0.0011955791
    2099    0.0013577488   0.0002229937  -0.0004023636  -0.0000948616  -0.0002521588   0.0006248004
    2100    0.0010470337  -0.0002161745   0.0000052466  -0.0007212925  -0.0000194010   0.0008978061
    2101    0.0003682339  -0.0001840265  -0.0002409509  -0.0008285546  -0.0006376639   0.0005845889
    2102   -0.0005222437   0.0003989056  -0.0004625540  -0.0004941238   0.0002737691  -0.0010928486
