N, 414, 2.823600, 2.542800, 0.390000
N, 415, 2.823600, 2.854800, 0.390000
N, 416, 2.823600, 3.166800, 0.390000
N, 417, 2.823600, 3.478800, 0.390000
N, 418, 2.823600, 3.790800, 0.390000
N, 419, 2.823600, 4.102800, 0.390000
N, 420, 2.823600, 4.414800, 0.390000
N, 421, 3.135600, 0.046800, 0.390000
N, 422, 3.135600, 0.358800, 0.390000
N, 423, 3.135600, 0.670800, 0.390000
N, 424, 3.135600, 0.982800, 0.390000
N, 425, 3.135600, 1.294800, 0.390000
N, 426, 3.135600, 1.606800, 0.390000
N, 427, 3.135600, 1.918800, 0.390000
N, 428, 3.135600, 2.230800, 0.390000
N, 429, 3.135600, 2.542800, 0.390000
N, 430, 3.135600, 2.854800, 0.390000
N, 431, 3.135600, 3.166800, 0.390000
N, 432, 3.135600, 3.478800, 0.390000
N, 433, 3.135600, 3.790800, 0.390000
N, 434, 3.135600, 4.102800, 0.390000
N, 435, 3.135600, 4.414800, 0.390000
N, 436, 3.447600, 0.046800, 0.390000
N, 437, 3.447600, 0.358800, 0.390000
N, 438, 3.447600, 0.670800, 0.390000
N, 439, 3.447600, 0.982800, 0.390000
N, 440, 3.447600, 1.294800, 0.390000
N, 441, 3.447600, 1.606800, 0.390000
N, 442, 3.447600, 1.918800, 0.390000
N, 443, 3.447600, 2.230800, 0.390000
N, 444, 3.447600, 2.542800, 0.390000
N, 445, 3.447600, 2.854800, 0.390000
N, 446, 3.447600, 3.166800, 0.390000
N, 447, 3.447600, 3.478800, 0.390000
N, 448, 3.447600, 3.790800, 0.390000
N, 449, 3.447600, 4.102800, 0.390000
N, 450, 3.447600, 4.414800, 0.390000
N, 451, 3.759600, 0.046800, 0.390000
N, 452, 3.759600, 0.358800, 0.390000
N, 453, 3.759600, 0.670800, 0.390000
N, 454, 3.759600, 0.982800, 0.390000
N, 455, 3.759600, 1.294800, 0.390000
N, 456, 3.759600, 1.606800, 0.390000
N, 457, 3.759600, 1.918800, 0.390000
N, 458, 3.759600, 2.230800, 0.390000
N, 459, 3.759600, 2.542800, 0.390000
N, 460, 3.759600, 2.854800, 0.390000
N, 461, 3.759600, 3.166800, 0.390000
N, 462, 3.759600, 3.478800, 0.390000
N, 463, 3.759600, 3.790800, 0.390000
N, 464, 3.759600, 4.102800, 0.390000
N, 465, 3.759600, 4.414800, 0.390000
N, 466, 4.071600, 0.046800, 0.390000
N, 467, 4.071600, 0.358800, 0.390000
N, 468, 4.071600, 0.670800, 0.390000
N, 469, 4.071600, 0.982800, 0.390000
N, 470, 4.071600, 1.294800, 0.390000
N, 471, 4.071600, 1.606800, 0.390000
N, 472, 4.071600, 1.918800, 0.390000
N, 473, 4.071600, 2.230800, 0.390000
N, 474, 4.071600, 2.542800, 0.390000
N, 475, 4.071600, 2.854800, 0.390000
N, 476, 4.071600, 3.166800, 0.390000
N, 477, 4.071600, 3.478800, 0.390000
N, 478, 4.071600, 3.790800, 0.390000
N, 479, 4.071600, 4.102800, 0.390000
N, 480, 4.071600, 4.414800, 0.390000
N, 481, 4.383600, 0.046800, 0.390000
N, 482, 4.383600, 0.358800, 0.390000
N, 483, 4.383600, 0.670800, 0.390000
N, 484, 4.383600, 0.982800, 0.390000
N, 485, 4.383600, 1.294800, 0.390000
N, 486, 4.383600, 1.606800, 0.390000
N, 487, 4.383600, 1.918800, 0.390000
N, 488, 4.383600, 2.230800, 0.390000
N, 489, 4.383600, 2.542800, 0.390000
N, 490, 4.383600, 2.854800, 0.390000
N, 491, 4.383600, 3.166800, 0.390000
N, 492, 4.383600, 3.478800, 0.390000
N, 493, 4.383600, 3.790800, 0.390000
N, 494, 4.383600, 4.102800, 0.390000
N, 495, 4.383600, 4.414800, 0.390000
N, 496, 4.695600, 0.046800, 0.390000
N, 497, 4.695600, 0.358800, 0.390000
N, 498, 4.695600, 0.670800, 0.390000
N, 499, 4.695600, 0.982800, 0.390000
N, 500, 4.695600, 1.294800, 0.390000
N, 501, 4.695600, 1.606800, 0.390000
N, 502, 4.695600, 1.918800, 0.390000
N, 503, 4.695600, 2.230800, 0.390000
N, 504, 4.695600, 2.542800, 0.390000
N, 505, 4.695600, 2.854800, 0.390000
N, 506, 4.695600, 3.166800, 0.390000
N, 507, 4.695600, 3.478800, 0.390000
N, 508, 4.695600, 3.790800, 0.390000
N, 509, 4.695600, 4.102800, 0.390000
N, 510, 4.695600, 4.414800, 0.390000
N, 511, 5.007600, 0.046800, 0.390000
N, 512, 5.007600, 0.358800, 0.390000
N, 513, 5.007600, 0.670800, 0.390000
N, 514, 5.007600, 0.982800, 0.390000
N, 515, 5.007600, 1.294800, 0.390000
N, 516, 5.007600, 1.606800, 0.390000
N, 517, 5.007600, 1.918800, 0.390000
N, 518, 5.007600, 2.230800, 0.390000
N, 519, 5.007600, 2.542800, 0.390000
N, 520, 5.007600, 2.854800, 0.390000
N, 521, 5.007600, 3.166800, 0.390000
N, 522, 5.007600, 3.478800, 0.390000
N, 523, 5.007600, 3.790800, 0.390000
N, 524, 5.007600, 4.102800, 0.390000
N, 525, 5.007600, 4.414800, 0.390000
N, 526, 5.319600, 0.046800, 0.390000
N, 527, 5.319600, 0.358800, 0.390000
N, 528, 5.319600, 0.670800, 0.390000
N, 529, 5.319600, 0.982800, 0.390000
N, 530, 5.319600, 1.294800, 0.390000
N, 531, 5.319600, 1.606800, 0.390000
N, 532, 5.319600, 1.918800, 0.390000
N, 533, 5.319600, 2.230800, 0.390000
N, 534, 5.319600, 2.542800, 0.390000
N, 535, 5.319600, 2.854800, 0.390000
N, 536, 5.319600, 3.166800, 0.390000
N, 537, 5.319600, 3.478800, 0.390000
N, 538, 5.319600, 3.790800, 0.390000
N, 539, 5.319600, 4.102800, 0.390000
N, 540, 5.319600, 4.414800, 0.390000
N, 541, 0.015600, 0.046800, 0.702000
N, 542, 0.015600, 0.358800, 0.702000
N, 543, 0.015600, 0.670800, 0.702000
N, 544, 0.015600, 0.982800, 0.702000
N, 545, 0.015600, 1.294800, 0.702000
N, 546, 0.015600, 1.606800, 0.702000
N, 547, 0.015600, 1.918800, 0.702000
N, 548, 0.015600, 2.230800, 0.702000
N, 549, 0.015600, 2.542800, 0.702000
N, 550, 0.015600, 2.854800, 0.702000
N, 551, 0.015600, 3.166800, 0.702000
N, 552, 0.015600, 3.478800, 0.702000
N, 553, 0.015600, 3.790800, 0.702000
N, 554, 0.015600, 4.102800, 0.702000
N, 555, 0.015600, 4.414800, 0.702000
N, 556, 0.327600, 0.046800, 0.702000
N, 557, 0.327600, 0.358800, 0.702000
