N, 388, 0.448200, 1.842600, 0.249000
N, 389, 0.448200, 2.041800, 0.249000
N, 390, 0.448200, 2.241000, 0.249000
N, 391, 0.647400, -0.149400, 0.249000
N, 392, 0.647400, 0.049800, 0.249000
N, 393, 0.647400, 0.249000, 0.249000
N, 394, 0.647400, 0.448200, 0.249000
N, 395, 0.647400, 0.647400, 0.249000
N, 396, 0.647400, 0.846600, 0.249000
N, 397, 0.647400, 1.045800, 0.249000
N, 398, 0.647400, 1.245000, 0.249000
N, 399, 0.647400, 1.444200, 0.249000
N, 400, 0.647400, 1.643400, 0.249000
N, 401, 0.647400, 1.842600, 0.249000
N, 402, 0.647400, 2.041800, 0.249000
N, 403, 0.647400, 2.241000, 0.249000
N, 404, 0.846600, -0.149400, 0.249000
N, 405, 0.846600, 0.049800, 0.249000
N, 406, 0.846600, 0.249000, 0.249000
N, 407, 0.846600, 0.448200, 0.249000
N, 408, 0.846600, 0.647400, 0.249000
N, 409, 0.846600, 0.846600, 0.249000
N, 410, 0.846600, 1.045800, 0.249000
N, 411, 0.846600, 1.245000, 0.249000
N, 412, 0.846600, 1.444200, 0.249000
N, 413, 0.846600, 1.643400, 0.249000
N, 414, 0.846600, 1.842600, 0.249000
N, 415, 0.846600, 2.041800, 0.249000
N, 416, 0.846600, 2.241000, 0.249000
N, 417, 1.045800, -0.149400, 0.249000
N, 418, 1.045800, 0.049800, 0.249000
N, 419, 1.045800, 0.249000, 0.249000
N, 420, 1.045800, 0.448200, 0.249000
N, 421, 1.045800, 0.647400, 0.249000
N, 422, 1.045800, 0.846600, 0.249000
N, 423, 1.045800, 1.045800, 0.249000
N, 424, 1.045800, 1.245000, 0.249000
N, 425, 1.045800, 1.444200, 0.249000
N, 426, 1.045800, 1.643400, 0.249000
N, 427, 1.045800, 1.842600, 0.249000
N, 428, 1.045800, 2.041800, 0.249000
N, 429, 1.045800, 2.241000, 0.249000
N, 430, 1.245000, -0.149400, 0.249000
N, 431, 1.245000, 0.049800, 0.249000
N, 432, 1.245000, 0.249000, 0.249000
N, 433, 1.245000, 0.448200, 0.249000
N, 434, 1.245000, 0.647400, 0.249000
N, 435, 1.245000, 0.846600, 0.249000
N, 436, 1.245000, 1.045800, 0.249000
N, 437, 1.245000, 1.245000, 0.249000
N, 438, 1.245000, 1.444200, 0.249000
N, 439, 1.245000, 1.643400, 0.249000
N, 440, 1.245000, 1.842600, 0.249000
N, 441, 1.245000, 2.041800, 0.249000
N, 442, 1.245000, 2.241000, 0.249000
N, 443, 1.444200, -0.149400, 0.249000
N, 444, 1.444200, 0.049800, 0.249000
N, 445, 1.444200, 0.249000, 0.249000
N, 446, 1.444200, 0.448200, 0.249000
N, 447, 1.444200, 0.647400, 0.249000
N, 448, 1.444200, 0.846600, 0.249000
N, 449, 1.444200, 1.045800, 0.249000
N, 450, 1.444200, 1.245000, 0.249000
N, 451, 1.444200, 1.444200, 0.249000
N, 452, 1.444200, 1.643400, 0.249000
N, 453, 1.444200, 1.842600, 0.249000
N, 454, 1.444200, 2.041800, 0.249000
N, 455, 1.444200, 2.241000, 0.249000
N, 456, 1.643400, -0.149400, 0.249000
N, 457, 1.643400, 0.049800, 0.249000
N, 458, 1.643400, 0.249000, 0.249000
N, 459, 1.643400, 0.448200, 0.249000
N, 460, 1.643400, 0.647400, 0.249000
N, 461, 1.643400, 0.846600, 0.249000
N, 462, 1.643400, 1.045800, 0.249000
N, 463, 1.643400, 1.245000, 0.249000
N, 464, 1.643400, 1.444200, 0.249000
N, 465, 1.643400, 1.643400, 0.249000
N, 466, 1.643400, 1.842600, 0.249000
N, 467, 1.643400, 2.041800, 0.249000
N, 468, 1.643400, 2.241000, 0.249000
N, 469, 1.842600, -0.149400, 0.249000
N, 470, 1.842600, 0.049800, 0.249000
N, 471, 1.842600, 0.249000, 0.249000
N, 472, 1.842600, 0.448200, 0.249000
N, 473, 1.842600, 0.647400, 0.249000
N, 474, 1.842600, 0.846600, 0.249000
N, 475, 1.842600, 1.045800, 0.249000
N, 476, 1.842600, 1.245000, 0.249000
N, 477, 1.842600, 1.444200, 0.249000
N, 478, 1.842600, 1.643400, 0.249000
N, 479, 1.842600, 1.842600, 0.249000
N, 480, 1.842600, 2.041800, 0.249000
N, 481, 1.842600, 2.241000, 0.249000
N, 482, 2.041800, -0.149400, 0.249000
N, 483, 2.041800, 0.049800, 0.249000
N, 484, 2.041800, 0.249000, 0.249000
N, 485, 2.041800, 0.448200, 0.249000
N, 486, 2.041800, 0.647400, 0.249000
N, 487, 2.041800, 0.846600, 0.249000
N, 488, 2.041800, 1.045800, 0.249000
N, 489, 2.041800, 1.245000, 0.249000
N, 490, 2.041800, 1.444200, 0.249000
N, 491, 2.041800, 1.643400, 0.249000
N, 492, 2.041800, 1.842600, 0.249000
N, 493, 2.041800, 2.041800, 0.249000
N, 494, 2.041800, 2.241000, 0.249000
N, 495, 2.241000, -0.149400, 0.249000
N, 496, 2.241000, 0.049800, 0.249000
N, 497, 2.241000, 0.249000, 0.249000
N, 498, 2.241000, 0.448200, 0.249000
N, 499, 2.241000, 0.647400, 0.249000
N, 500, 2.241000, 0.846600, 0.249000
N, 501, 2.241000, 1.045800, 0.249000
N, 502, 2.241000, 1.245000, 0.249000
N, 503, 2.241000, 1.444200, 0.249000
N, 504, 2.241000, 1.643400, 0.249000
N, 505, 2.241000, 1.842600, 0.249000
N, 506, 2.241000, 2.041800, 0.249000
N, 507, 2.241000, 2.241000, 0.249000
N, 508, -0.149400, -0.149400, 0.448200
N, 509, -0.149400, 0.049800, 0.448200
N, 510, -0.149400, 0.249000, 0.448200
N, 511, -0.149400, 0.448200, 0.448200
N, 512, -0.149400, 0.647400, 0.448200
N, 513, -0.149400, 0.846600, 0.448200
N, 514, -0.149400, 1.045800, 0.448200
N, 515, -0.149400, 1.245000, 0.448200
N, 516, -0.149400, 1.444200, 0.448200
N, 517, -0.149400, 1.643400, 0.448200
N, 518, -0.149400, 1.842600, 0.448200
N, 519, -0.149400, 2.041800, 0.448200
N, 520, -0.149400, 2.241000, 0.448200
N, 521, 0.049800, -0.149400, 0.448200
N, 522, 0.049800, 0.049800, 0.448200
N, 523, 0.049800, 0.249000, 0.448200
N, 524, 0.049800, 0.448200, 0.448200
N, 525, 0.049800, 0.647400, 0.448200
N, 526, 0.049800, 0.846600, 0.448200
N, 527, 0.049800, 1.045800, 0.448200
N, 528, 0.049800, 1.245000, 0.448200
N, 529, 0.049800, 1.444200, 0.448200
N, 530, 0.049800, 1.643400, 0.448200
N, 531, 0.049800, 1.842600, 0.448200
N, 532, 0.049800, 2.041800, 0.448200
N, 533, 0.049800, 2.241000, 0.448200
